7.68101	-7.15304	-3.02958	-2.28977	10.7092	-3.85166	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.70365	-7.1298	-3.00808	-2.28807	10.7616	-3.75002	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.70995	-7.12566	-3.00881	-2.31263	10.795	-3.60617	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.73282	-7.10083	-2.98606	-2.31045	10.8527	-3.46164	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.73948	-7.09625	-2.99291	-2.36859	10.9584	-3.30584	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.76331	-7.06977	-2.96872	-2.36605	11.0447	-3.1561	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.77023	-7.0652	-2.96799	-2.38671	11.1178	-2.98807	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.79432	-7.03719	-2.94259	-2.38369	11.1427	-2.86566	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.80135	-7.03227	-2.94236	-2.40922	11.1491	-2.68183	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.82577	-7.00262	-2.91564	-2.40571	11.2525	-2.55311	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.83276	-6.99767	-2.90635	-2.38154	11.1188	-2.36202	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.85605	-6.96651	-2.87867	-2.37727	11.1594	-2.25598	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.86334	-6.96085	-2.88178	-2.42794	11.2029	-2.09837	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.88757	-6.92823	-2.85282	-2.42333	11.3525	-1.95787	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.89501	-6.92268	-2.84849	-2.43052	11.3011	-1.79507	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.91864	-6.88868	-2.81858	-2.42529	11.3326	-1.67041	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.92581	-6.88273	-2.81046	-2.40981	11.0622	-1.44342	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.9485	-6.84723	-2.77957	-2.40384	11.2595	-1.35818	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.95584	-6.8412	-2.77173	-2.38991	11.1658	-1.23674	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.97738	-6.80495	-2.74045	-2.38338	11.1524	-1.15803	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98433	-6.79857	-2.72913	-2.34369	10.8534	-0.929069	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00414	-6.76012	-2.69648	-2.33606	10.9584	-0.728742	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01127	-6.75329	-2.6887	-2.32459	10.8608	-0.663121	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03009	-6.7143	-2.65581	-2.31648	10.8648	-0.553034	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0372	-6.70748	-2.64598	-2.28559	10.8451	-0.437482	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05427	-6.66777	-2.61285	-2.2768	10.6542	-0.347474	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06088	-6.66072	-2.60115	-2.22411	10.5062	-0.245062	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07557	-6.62036	-2.56793	-2.21455	10.3438	-0.150982	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08228	-6.61295	-2.5589	-2.18832	10.4884	-0.0812124	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09546	-6.57254	-2.52591	-2.17832	10.1537	-0.0482457	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10133	-6.56474	-2.51602	-2.13758	9.92588	0.00395802	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11233	-6.5244	-2.48346	-2.12707	9.85676	0.0351738	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11777	-6.51639	-2.47401	-2.08608	9.63973	0.0585714	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12657	-6.4766	-2.44227	-2.07521	9.54669	0.0374948	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13155	-6.46834	-2.43328	-2.03453	9.32242	0.112393	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13824	-6.42841	-2.40181	-2.0231	9.24446	0.153574	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1429	-6.41988	-2.39333	-1.98506	9.0614	0.20077	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14756	-6.37988	-2.36216	-1.97312	8.94752	0.260272	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15209	-6.37103	-2.35428	-1.95083	8.90199	0.247143	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15548	-6.33158	-2.32375	-1.93872	8.76016	0.263752	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15919	-6.32285	-2.31639	-1.88815	8.46355	0.258809	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15995	-6.28402	-2.2868	-1.87565	8.35367	0.252596	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16319	-6.27478	-2.27965	-1.84176	8.05161	0.241868	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16206	-6.23652	-2.25084	-1.829	8.05411	0.247878	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16489	-6.22717	-2.24411	-1.79773	7.78653	0.205765	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16184	-6.19005	-2.21651	-1.78491	7.74339	0.144028	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16446	-6.18099	-2.21056	-1.75242	7.77346	0.0969346	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15967	-6.14496	-2.18411	-1.73956	7.45362	0.0452052	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16137	-6.13563	-2.17886	-1.70277	7.15329	0.0425189	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15489	-6.1002	-2.15317	-1.68972	7.16618	0.0287673	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15666	-6.09076	-2.14683	-1.6726	7.17215	-0.0469302	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14899	-6.05683	-2.12249	-1.65977	6.95426	-0.147757	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15005	-6.04756	-2.11665	-1.64238	6.83008	-0.250179	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14135	-6.01521	-2.09372	-1.62984	6.76395	-0.345347	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14209	-6.00625	-2.08795	-1.61656	6.74798	-0.457727	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13222	-5.9756	-2.06651	-1.60432	6.54569	-0.565853	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13251	-5.96683	-2.05946	-1.60421	6.565	-0.754748	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12223	-5.93869	-2.04001	-1.59271	6.4494	-0.940848	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12194	-5.93061	-2.03371	-1.59155	6.44213	-1.11266	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1112	-5.90465	-2.01599	-1.58067	6.34405	-1.26138	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11062	-5.89704	-2.00974	-1.58176	6.39474	-1.36501	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09951	-5.87235	-1.99307	-1.57122	6.25356	-1.42931	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09866	-5.86488	-1.98458	-1.58617	6.24787	-1.61119	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08761	-5.84231	-1.9695	-1.57635	6.23547	-1.75335	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08683	-5.83538	-1.95994	-1.5984	6.41111	-1.93027	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0766	-5.81476	-1.9462	-1.58937	6.34873	-2.05372	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07566	-5.80871	-1.93848	-1.60425	6.53066	-2.26346	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0657	-5.78992	-1.92607	-1.59588	6.36917	-2.33894	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06424	-5.78425	-1.91795	-1.61374	6.27034	-2.51837	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0543	-5.76783	-1.90734	-1.6062	6.34287	-2.73391	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05301	-5.76273	-1.89754	-1.6332	6.45883	-2.92313	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.04376	-5.74828	-1.8883	-1.62647	6.43866	-3.06257	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.04237	-5.74375	-1.87909	-1.65197	6.49154	-3.20004	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03381	-5.73098	-1.871	-1.64594	6.53579	-3.34211	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03262	-5.72706	-1.86204	-1.67158	6.70146	-3.53446	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0248	-5.71603	-1.85513	-1.66629	6.64657	-3.63945	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.02355	-5.71256	-1.84602	-1.69358	6.70956	-3.81739	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01642	-5.70338	-1.84037	-1.68906	6.74885	-3.96368	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01513	-5.70038	-1.83196	-1.71454	6.73758	-4.06653	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00871	-5.69284	-1.82742	-1.71073	6.85796	-4.25464	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00797	-5.6903	-1.8172	-1.74454	7.10395	-4.49091	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00268	-5.68442	-1.81372	-1.74152	7.04679	-4.55716	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00173	-5.68231	-1.80536	-1.76889	7.02393	-4.64459	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.997	-5.67804	-1.80299	-1.76655	7.13435	-4.85502	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99629	-5.67648	-1.79566	-1.79129	7.24619	-4.97656	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99227	-5.67324	-1.79394	-1.78945	7.25317	-5.04605	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99166	-5.6716	-1.78369	-1.82552	7.22054	-5.09604	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98868	-5.66994	-1.78297	-1.82443	7.43604	-5.34825	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98815	-5.66907	-1.77704	-1.84559	7.40989	-5.38617	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98585	-5.66854	-1.77705	-1.84503	7.55662	-5.56714	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98541	-5.66763	-1.7686	-1.87623	7.39379	-5.52612	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98426	-5.66849	-1.76945	-1.87638	7.76459	-5.8425	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.9843	-5.66846	-1.76446	-1.89639	7.84699	-6.00602	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98366	-5.67032	-1.76597	-1.89701	7.85921	-6.04502	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98389	-5.67021	-1.75825	-1.9279	7.89511	-6.1416	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.9843	-5.6736	-1.76073	-1.92928	8.05619	-6.36041	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98498	-5.67396	-1.75328	-1.96072	8.2234	-6.53735	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98642	-5.67874	-1.7566	-1.96279	8.25446	-6.64851	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98712	-5.67961	-1.7522	-1.98372	8.32206	-6.77114	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98887	-5.68527	-1.75612	-1.98618	8.31728	-6.8399	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98957	-5.68619	-1.75065	-2.01214	8.2713	-6.91098	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99194	-5.6933	-1.75555	-2.01527	8.44183	-7.15372	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99307	-5.69449	-1.74905	-2.04689	8.54154	-7.25975	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99652	-5.70304	-1.75484	-2.05076	8.65899	-7.4699	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.99796	-5.70491	-1.75135	-2.07207	8.83598	-7.68162	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00193	-5.71418	-1.75758	-2.0763	8.76769	-7.64094	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00338	-5.71587	-1.75178	-2.10792	8.77916	-7.72457	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00825	-5.72652	-1.75888	-2.11284	8.95669	-7.95155	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01015	-5.72877	-1.75415	-2.14224	9.1081	-8.22433	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01546	-5.74067	-1.7621	-2.14772	9.05476	-8.24211	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01731	-5.7433	-1.7601	-2.16647	9.13825	-8.4037	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.02299	-5.75603	-1.76861	-2.17236	9.14025	-8.44981	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.02502	-5.75868	-1.7651	-2.19923	9.22081	-8.59155	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03118	-5.77272	-1.7745	-2.20572	9.25031	-8.76071	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03336	-5.77567	-1.77145	-2.23243	9.30208	-8.90831	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03991	-5.79087	-1.78165	-2.23945	9.34431	-9.04587	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.04226	-5.79404	-1.77855	-2.26843	9.39993	-9.18842	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.04923	-5.81058	-1.78966	-2.27606	9.4452	-9.37195	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05172	-5.81402	-1.78742	-2.30286	9.48751	-9.46421	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05911	-5.83164	-1.79925	-2.31101	9.55098	-9.64789	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06176	-5.83531	-1.79719	-2.33919	9.57122	-9.75525	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06942	-5.85408	-1.80983	-2.34786	9.62408	-9.94149	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.07212	-5.85798	-1.80883	-2.37198	9.61433	-9.96417	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08028	-5.87748	-1.82194	-2.38104	9.7457	-10.1502	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0832	-5.88175	-1.8221	-2.4006	9.77731	-10.3295	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09136	-5.90239	-1.83604	-2.41013	9.76557	-10.4501	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09456	-5.90686	-1.8354	-2.438	9.89592	-10.7137	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10303	-5.92862	-1.85013	-2.44806	9.85066	-10.7537	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10619	-5.93332	-1.85068	-2.47019	9.84397	-10.9287	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11459	-5.95617	-1.86622	-2.4807	9.85693	-11.0512	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11767	-5.9609	-1.8667	-2.50587	9.74773	-11.0482	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12593	-5.98485	-1.88309	-2.51684	9.84407	-11.3565	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12919	-5.98989	-1.88393	-2.54336	9.79495	-11.4686	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.13734	-6.01486	-1.90109	-2.55474	9.83943	-11.6467	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14056	-6.02021	-1.90375	-2.56643	9.76634	-11.6976	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14819	-6.0458	-1.92146	-2.57803	9.74774	-11.8511	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1516	-6.05141	-1.92394	-2.59618	9.7856	-12.1262	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15868	-6.078	-1.94249	-2.60813	9.64482	-12.1455	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16194	-6.08369	-1.94523	-2.62675	9.57233	-12.2948	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16851	-6.11134	-1.96466	-2.6391	9.55167	-12.4583	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1716	-6.11724	-1.96827	-2.64734	9.37132	-12.4833	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17723	-6.14542	-1.98825	-2.65979	9.359	-12.6499	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.18018	-6.15149	-1.99231	-2.66083	9.16109	-12.6848	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.18425	-6.18015	-2.01291	-2.67329	9.028	-12.8337	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.18695	-6.18627	-2.01703	-2.67375	8.85918	-12.7953	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19015	-6.21519	-2.03799	-2.68623	8.84257	-12.9684	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19277	-6.22141	-2.04216	-2.68908	8.66865	-13.0114	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19465	-6.25077	-2.06366	-2.70158	8.55319	-13.1445	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19686	-6.25707	-2.06772	-2.68585	8.27267	-12.996	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1974	-6.28613	-2.08923	-2.69806	8.25965	-13.1488	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19947	-6.29235	-2.09335	-2.6955	8.04571	-13.0646	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19867	-6.32153	-2.11518	-2.7076	7.95841	-13.2508	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.20074	-6.32804	-2.11906	-2.69605	7.86599	-13.4154	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19848	-6.35689	-2.14091	-2.70784	7.62489	-13.249	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.20017	-6.36328	-2.14451	-2.6955	7.50783	-13.2944	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1967	-6.39182	-2.16634	-2.70702	7.3419	-13.2474	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19806	-6.39815	-2.1691	-2.68537	7.19781	-13.1973	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19334	-6.42604	-2.19066	-2.69646	7.04935	-13.1606	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.19429	-6.43221	-2.19337	-2.67849	6.79473	-13.0433	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.18789	-6.4598	-2.215	-2.68925	6.65123	-13.1604	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.18872	-6.4661	-2.21695	-2.66513	6.54114	-13.2079	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.1811	-6.49291	-2.23822	-2.67541	6.35317	-13.0396	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.18168	-6.49903	-2.2417	-2.66917	6.27012	-13.1139	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17324	-6.52559	-2.26293	-2.67926	6.14459	-13.0471	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.17348	-6.53167	-2.26356	-2.65023	5.99498	-12.9442	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16392	-6.55712	-2.28416	-2.65971	5.86379	-12.8408	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.16393	-6.56309	-2.28512	-2.63616	5.73761	-12.8672	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15314	-6.58791	-2.30547	-2.64523	5.55118	-12.7486	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.15286	-6.59376	-2.3068	-2.62653	5.45236	-12.7392	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14135	-6.61791	-2.32677	-2.63523	5.35556	-12.6423	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.14081	-6.62362	-2.32619	-2.60605	5.26451	-12.5511	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12849	-6.6467	-2.34551	-2.61421	5.13769	-12.4355	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.12787	-6.6524	-2.3448	-2.58625	5.1317	-12.5744	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11485	-6.67448	-2.36351	-2.5939	4.94432	-12.2438	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.11382	-6.67991	-2.35977	-2.5511	4.89215	-12.1623	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.10012	-6.70064	-2.37759	-2.5581	4.75047	-11.9578	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.09869	-6.70572	-2.37623	-2.53119	4.6421	-11.7788	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08466	-6.72544	-2.39335	-2.53772	4.63967	-11.7513	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.08311	-6.7304	-2.38904	-2.49733	4.58347	-11.632	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0689	-6.74878	-2.4052	-2.50327	4.56619	-11.4576	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.06704	-6.75338	-2.40045	-2.46338	4.46846	-11.2092	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.05252	-6.77035	-2.41562	-2.4687	4.46017	-11.1425	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.0506	-6.77478	-2.41444	-2.4477	4.43672	-11.0976	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03613	-6.79085	-2.42894	-2.45265	4.43803	-10.9525	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.03398	-6.79496	-2.42459	-2.41873	4.40556	-10.7068	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01971	-6.80975	-2.4381	-2.42317	4.45507	-10.6618	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.01755	-6.81364	-2.43694	-2.40502	4.44716	-10.5583	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00338	-6.82746	-2.4497	-2.40907	4.45187	-10.4417	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
8.00107	-6.83104	-2.44627	-2.38241	4.45602	-10.2142	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98744	-6.84355	-2.45797	-2.38598	4.55349	-10.1343	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.98514	-6.84691	-2.45326	-2.35533	4.56608	-10.005	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.97165	-6.85819	-2.46402	-2.35839	4.55922	-9.84124	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.96926	-6.86117	-2.46143	-2.33801	4.62339	-9.6559	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.95662	-6.8712	-2.47111	-2.34065	4.7439	-9.53522	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.95419	-6.87381	-2.4661	-2.31198	4.74852	-9.27389	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.94205	-6.88264	-2.4748	-2.31417	4.8446	-9.24095	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.93984	-6.88505	-2.47527	-2.30818	4.98605	-9.20516	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.92851	-6.89302	-2.48319	-2.31011	5.02283	-9.03066	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.92633	-6.8952	-2.47879	-2.28604	5.12819	-8.95913	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.91556	-6.90197	-2.48572	-2.28754	5.14109	-8.73073	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.91355	-6.90391	-2.48668	-2.28491	5.33883	-8.81618	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.90373	-6.91003	-2.49295	-2.28626	5.36408	-8.56805	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.90162	-6.91153	-2.49004	-2.27011	5.38848	-8.31037	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.89256	-6.91642	-2.49527	-2.27103	5.53874	-8.25196	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.89057	-6.9176	-2.49669	-2.27198	5.56632	-8.04704	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.88239	-6.92172	-2.5012	-2.27268	5.7459	-8.05196	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.88058	-6.92276	-2.49992	-2.26421	5.78426	-7.91676	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.87286	-6.92622	-2.50386	-2.26469	5.84978	-7.88144	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.87115	-6.92701	-2.50454	-2.26407	5.92249	-7.69769	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.86422	-6.92959	-2.50768	-2.26428	6.04031	-7.64732	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.86273	-6.93021	-2.509	-2.26652	6.16773	-7.55437	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
7.85661	-6.93206	-2.51145	-2.26651	6.23866	-7.45306	3.13891e-043	1.69005e-038	2.36936e-038	7.00649e-045
